C:\Users\Naomi\AppData\Local\Programs\Python\Python36\python.exe D:/Naomi/Desktop/Naomi/AI/AI_project/main.py --ee eg --graphs -m epsilon_train_up -d 0.99 -a 0.5 -e 0.002 --noswing
Loading chipmunk for Windows (64bit) [C:\Users\Naomi\AppData\Local\Programs\Python\Python36\lib\site-packages\pymunk\chipmunk.dll]
no model found
episode 2005: 2500.0
episode 2006: 2399.7198814698727
episode 2007: 1681.5448695422049
episode 2008: 2500.0
episode 2009: 2500.0
episode 2010: 2500.0
episode 2011: 2376.4554869322715
episode 2012: 2500.0
episode 2013: 2427.93846030196
episode 2014: 2431.132797487453
episode 2015: 2500.0
episode 2016: 2442.876693273086
episode 2017: 2500.0
episode 2018: 2500.0
episode 2019: 2459.0375824732378
episode 2020: 2072.637211599901
episode 2021: 2400.4618731871924
episode 2022: 2500.0
episode 2023: 2500.0
episode 2024: 1911.888131027301
episode 2025: 2500.0
episode 2026: 2431.177058299834
episode 2027: 2390.6495771227196
episode 2028: 2500.0
episode 2029: 2126.501767859802
episode 2030: 2500.0
episode 2031: 2101.149593481135
episode 2032: 2443.4233421280137
episode 2033: 1497.1441825297964
episode 2034: 2500.0
episode 2035: 2500.0
episode 2036: 2374.622061008646
episode 2037: 2500.0
episode 2038: 2442.8459396123603
episode 2039: 2404.575327913554
episode 2040: 2500.0
episode 2041: 2223.2110899431455
episode 2042: 2430.8873578035546
episode 2043: 2459.062128477604
episode 2044: 2500.0
episode 2045: 2500.0
episode 2046: 2374.3742605550387
episode 2047: 1752.8057460533132
episode 2048: 2415.1146346264386
episode 2049: 2500.0
episode 2050: 2500.0
episode 2051: 2110.708777186806
episode 2052: 2500.0
episode 2053: 2500.0
episode 2054: 2436.548445021548
episode 2055: 2500.0
episode 2056: 2443.801343434783
episode 2057: 2500.0
episode 2058: 2500.0
episode 2059: 2205.9474013882086
episode 2060: 2435.959557975665
episode 2061: 2500.0
episode 2062: 2500.0
episode 2063: 2500.0
episode 2064: 2375.1365547984565
episode 2065: 2500.0
episode 2066: 2384.172309175474
episode 2067: 2500.0
episode 2068: 1666.3013036675416
episode 2069: 2500.0
episode 2070: 2500.0
episode 2071: 2431.195218811303
episode 2072: 2500.0
episode 2073: 2351.551187054707
episode 2074: 2500.0
episode 2075: 2380.4126237364435
episode 2076: 2095.6376209713967
episode 2077: 2460.146206139852
episode 2078: 2385.29393703838
episode 2079: 2500.0
episode 2080: 2500.0
episode 2081: 2436.438550508802
episode 2082: 2500.0
episode 2083: 2257.012252979199
episode 2084: 2017.7818581696981
episode 2085: 2237.241679248448
episode 2086: 2500.0
episode 2087: 2100.125265655982
episode 2088: 2500.0
episode 2089: 2500.0
episode 2090: 2500.0
episode 2091: 2500.0
episode 2092: 2500.0
episode 2093: 2500.0
episode 2094: 2375.932002572033
episode 2095: 2411.9962041906374
episode 2096: 2500.0
episode 2097: 2459.0477224467036
episode 2098: 2460.146206139852
episode 2099: 2407.8704731519506
episode 2100: 2500.0
episode 2101: 2048.4822649022512
episode 2102: 2500.0
episode 2103: 2376.2491482473465
episode 2104: 2500.0
episode 2105: 2435.645526376571
episode 2106: 2500.0
episode 2107: 2500.0
episode 2108: 2404.786177864395
episode 2109: 2161.110383072267
episode 2110: 2415.6604055198372
episode 2111: 2500.0
episode 2112: 2441.9242990000116
episode 2113: 2431.115996450847
episode 2114: 2257.460703669409
episode 2115: 2443.7366634119717
episode 2116: 2390.5795129569824
episode 2117: 2500.0
episode 2118: 2500.0
episode 2119: 2145.323044703427
episode 2120: 2410.4397964618074
episode 2121: 2442.269633283638
episode 2122: 2421.212662659775
episode 2123: 2500.0
episode 2124: 2500.0
episode 2125: 2410.4083021946053
episode 2126: 2319.067353984236
episode 2127: 2500.0
episode 2128: 2416.6286391682834
episode 2129: 2421.5950793867405
episode 2130: 2319.6987377026026
episode 2131: 2500.0
episode 2132: 2500.0
episode 2133: 2500.0
episode 2134: 2500.0
episode 2135: 2500.0
episode 2136: 2500.0
episode 2137: 2500.0
episode 2138: 2500.0
episode 2139: 2371.541509290917
episode 2140: 2500.0
episode 2141: 2359.9560045586068
episode 2142: 2500.0
episode 2143: 2500.0
episode 2144: 2500.0
episode 2145: 2500.0
episode 2146: 2375.8001021634495
episode 2147: 2500.0
episode 2148: 2150.900762210497
episode 2149: 1844.1003830804552
episode 2150: 2069.011501556304
episode 2151: 2500.0
episode 2152: 2500.0
episode 2153: 2443.3830216121087
episode 2154: 2500.0
episode 2155: 2500.0
episode 2156: 2364.112292997537
episode 2157: 2392.1623638173755
episode 2158: 2442.5495951867983
episode 2159: 2489.799324739102
episode 2160: 2500.0
episode 2161: 2500.0
episode 2162: 2052.807353243348
episode 2163: 2410.4019741911698
episode 2164: 2500.0
episode 2165: 2500.0
episode 2166: 2500.0
episode 2167: 2436.596898776885
episode 2168: 2254.6757611703083
episode 2169: 2241.441157464159
episode 2170: 2223.828001116594
episode 2171: 2246.3072108002193
episode 2172: 2389.207774921322
episode 2173: 2088.9023223679264
episode 2174: 2500.0
episode 2175: 2402.629584055623
episode 2176: 2500.0
episode 2177: 2374.96904915718
episode 2178: 2500.0
episode 2179: 2124.298846823241
episode 2180: 2098.6708275443702
episode 2181: 2410.0454021881633
episode 2182: 2500.0
episode 2183: 2500.0
episode 2184: 2500.0
episode 2185: 2359.8238411165926
episode 2186: 2500.0
episode 2187: 2500.0
episode 2188: 2409.9684349092904
episode 2189: 2442.174670029129
episode 2190: 2334.096220412818
episode 2191: 2500.0
episode 2192: 2500.0
episode 2193: 2404.6751715517867
episode 2194: 1962.889269100421
episode 2195: 2415.7361706072525
episode 2196: 2443.432511345499
episode 2197: 2500.0
episode 2198: 2436.4912271502612
episode 2199: 2500.0
episode 2200: 2269.3773478773555
episode 2201: 2500.0
episode 2202: 2500.0
episode 2203: 2249.36119268305
episode 2204: 2417.225621354847
episode 2205: 2279.0473207723826
episode 2206: 2500.0
episode 2207: 2443.062677824166
episode 2208: 2500.0
episode 2209: 2500.0
episode 2210: 2420.655118515443
episode 2211: 2436.473767011784
episode 2212: 2131.8453234320864
episode 2213: 2500.0
episode 2214: 2380.5090882957625
episode 2215: 2355.2838821312544
episode 2216: 2441.9242990000116
episode 2217: 2500.0
episode 2218: 2442.421879081269
episode 2219: 2333.164671098364
episode 2220: 2500.0
episode 2221: 2500.0
episode 2222: 2500.0
episode 2223: 2500.0
episode 2224: 2500.0
episode 2225: 2500.0
episode 2226: 2206.2893424673475
episode 2227: 2042.8806763300568
episode 2228: 2359.4418734373658
episode 2229: 2387.1840564193944
episode 2230: 2500.0
episode 2231: 2400.8666930692984
episode 2232: 2500.0
episode 2233: 2500.0
episode 2234: 2319.7937218900424
episode 2235: 2068.4904080907572
episode 2236: 2419.5845364910892
episode 2237: 2374.9832415847623
episode 2238: 2364.3013488640886
episode 2239: 2465.167883405438
episode 2240: 2436.4824572966195
episode 2241: 2421.7718581026747
episode 2242: 1976.520861872011
episode 2243: 2381.067341285061
episode 2244: 2500.0
episode 2245: 2359.5583806074774
episode 2246: 2377.241723036195
episode 2247: 2180.1146578079965
episode 2248: 2500.0
episode 2249: 2500.0
episode 2250: 2443.7350931506016
episode 2251: 2500.0
episode 2252: 2442.3633658205704
episode 2253: 2234.1628767091047
episode 2254: 1128.4269242112528
episode 2255: 2348.356528014258
episode 2256: 2431.174065113991
episode 2257: 2500.0
episode 2258: 2500.0
episode 2259: 1906.0077047150733
episode 2260: 2149.403191327377
episode 2261: 2374.728795339405
episode 2262: 2500.0
episode 2263: 2500.0
episode 2264: 2500.0
episode 2265: 2399.360282157653
episode 2266: 2500.0
episode 2267: 2448.849005743917
episode 2268: 2063.6877154718486
episode 2269: 2500.0
episode 2270: 2500.0
episode 2271: 2414.799510733568
episode 2272: 2500.0
episode 2273: 2500.0
episode 2274: 2500.0
episode 2275: 2314.8531433183934
episode 2276: 2420.6947298368677
episode 2277: 2500.0
episode 2278: 2130.5368657614868
episode 2279: 2500.0
episode 2280: 2402.83740134423
episode 2281: 1942.584458910885
episode 2282: 2421.3203672038153
episode 2283: 2095.8134499176876
episode 2284: 2442.564811295106
episode 2285: 2500.0
episode 2286: 2500.0
episode 2287: 2500.0
episode 2288: 2290.19739499643
episode 2289: 2144.2616751810065
episode 2290: 2410.433366827208
episode 2291: 2231.510290932152
episode 2292: 2500.0
episode 2293: 2443.500101441754
episode 2294: 2500.0
episode 2295: 2500.0
episode 2296: 2500.0
episode 2297: 2500.0
episode 2298: 2374.604947466285
episode 2299: 2500.0
episode 2300: 2409.983481491283
episode 2301: 2175.9816903312076
episode 2302: 2500.0
episode 2303: 2412.9844005984214
episode 2304: 2448.9993247391026
episode 2305: 2410.5053342853175
episode 2306: 2119.656432872204
episode 2307: 2468.5641009718165
episode 2308: 2374.9108074484534
episode 2309: 2072.9356271367083
episode 2310: 2134.5309561139347
episode 2311: 2500.0
episode 2312: 2500.0
episode 2313: 2500.0
episode 2314: 2500.0
episode 2315: 2500.0
episode 2316: 2433.56246338532
episode 2317: 2500.0
episode 2318: 2344.8806130518183
episode 2319: 2500.0
episode 2320: 2500.0
episode 2321: 2500.0
episode 2322: 2454.0993247391025
episode 2323: 2387.534453456736
episode 2324: 2043.1766949301395
episode 2325: 2500.0
episode 2326: 2500.0
episode 2327: 2391.926096216521
episode 2328: 2500.0
episode 2329: 2407.326266653846
episode 2330: 2322.5689655362676
episode 2331: 2500.0
episode 2332: 2500.0
episode 2333: 2500.0
episode 2334: 2500.0
episode 2335: 2443.721686769645
episode 2336: 2500.0
episode 2337: 2443.4146219977897
episode 2338: 2500.0
episode 2339: 2500.0
episode 2340: 2423.1604061518738
episode 2341: 2500.0
episode 2342: 2500.0
episode 2343: 2431.229929204828
episode 2344: 2474.499324739102
episode 2345: 2500.0
episode 2346: 2289.4734013683474
episode 2347: 2500.0
episode 2348: 2136.356066454389
episode 2349: 2443.7438645133325
episode 2350: 2346.55221953449
episode 2351: 2196.463042944979
episode 2352: 2500.0
episode 2353: 2410.2462809977696
episode 2354: 2333.507488385371
episode 2355: 2500.0
episode 2356: 2318.4966095204595
episode 2357: 2442.1584575588613
episode 2358: 2500.0
episode 2359: 2430.5935919642416
episode 2360: 2312.6929726233348
episode 2361: 2358.3703575760437
episode 2362: 2407.720497725945
episode 2363: 2500.0
episode 2364: 2018.454238694994
episode 2365: 2500.0
episode 2366: 2500.0
episode 2367: 1920.798048829761
episode 2368: 2419.5845364910892
episode 2369: 2241.23106109273
episode 2370: 2500.0
episode 2371: 2500.0
episode 2372: 2318.3907888688263
episode 2373: 2430.317962703636
episode 2374: 2395.290130395971
episode 2375: 2500.0
episode 2376: 2500.0
episode 2377: 2500.0
episode 2378: 2391.5507271860743
episode 2379: 1828.8669902845975
episode 2380: 2410.5108405569986
episode 2381: 2500.0
episode 2382: 2500.0
episode 2383: 2441.9708841062106
episode 2384: 2309.0971590035165
episode 2385: 2500.0
episode 2386: 2443.472940111736
episode 2387: 2500.0
episode 2388: 2362.0455821006744
episode 2389: 1700.7996377531156
episode 2390: 2500.0
episode 2391: 1442.2980608975092
episode 2392: 1000.1287993486545
episode 2393: 1314.406760283668
episode 2394: 1294.238260324997
episode 2395: 1269.518448623814
episode 2396: 2195.530729695871
episode 2397: 2500.0
episode 2398: 2500.0
episode 2399: 2410.3050189190844
episode 2400: 2436.447548667389
episode 2401: 2442.4907931861344
episode 2402: 2500.0
episode 2403: 2500.0
episode 2404: 2500.0
episode 2405: 2500.0
episode 2406: 2500.0
episode 2407: 2343.370395159551
episode 2408: 2443.57030296206
episode 2409: 2354.6138323065393
episode 2410: 2348.889803859601
episode 2411: 2500.0
episode 2412: 2404.7668395967366
episode 2413: 2344.797249858426
episode 2414: 2500.0
episode 2415: 2500.0
episode 2416: 2500.0
episode 2417: 2442.327811392987
episode 2418: 2500.0
episode 2419: 2500.0
episode 2420: 2180.1933380762575
episode 2421: 2139.691032479989
episode 2422: 2500.0
episode 2423: 2500.0
episode 2424: 2500.0
episode 2425: 2391.83791273425
episode 2426: 2380.6937499986634
episode 2427: 1523.547961267313
episode 2428: 2450.124181995582
episode 2429: 2500.0
episode 2430: 2500.0
episode 2431: 1859.794750466163
episode 2432: 2078.091381807723
episode 2433: 2500.0
episode 2434: 2500.0
episode 2435: 2500.0
episode 2436: 2500.0
episode 2437: 2500.0
episode 2438: 2500.0
episode 2439: 2442.8459396123603
episode 2440: 2500.0
episode 2441: 1543.6163396308923
episode 2442: 2307.581128907776
episode 2443: 1987.1332301816858
episode 2444: 2500.0
episode 2445: 2436.690470502797
episode 2446: 2500.0
episode 2447: 2391.8963385742836
episode 2448: 2392.325221313561
episode 2449: 2410.467565407765
episode 2450: 2500.0
episode 2451: 2500.0
episode 2452: 2500.0
episode 2453: 2500.0
episode 2454: 2500.0
episode 2455: 2500.0
episode 2456: 2500.0
episode 2457: 2410.313698028157
episode 2458: 2500.0
episode 2459: 2442.97038736124
episode 2460: 2443.500101441754
episode 2461: 2443.8255534909813
episode 2462: 2266.419491554533
episode 2463: 2442.1665431709625
episode 2464: 2500.0
episode 2465: 2320.834806156025
episode 2466: 2426.437692856996
episode 2467: 2443.2075840893685
episode 2468: 2500.0
episode 2469: 2500.0
episode 2470: 2404.7098040840133
episode 2471: 2500.0
episode 2472: 2344.221852751944
episode 2473: 2500.0
episode 2474: 2396.981014410158
episode 2475: 2317.869660778296
episode 2476: 2500.0
episode 2477: 2442.2484674732327
episode 2478: 2436.7184867002497
episode 2479: 2406.8177222320905
episode 2480: 2500.0
episode 2481: 2500.0
episode 2482: 2500.0
episode 2483: 2391.737202327708
episode 2484: 2500.0
episode 2485: 2414.3789971715014
episode 2486: 2427.2390889591115
episode 2487: 2135.5096381977983
episode 2488: 2500.0
episode 2489: 2500.0
episode 2490: 2443.386212480905
episode 2491: 2500.0
episode 2492: 2500.0
episode 2493: 2500.0
episode 2494: 2343.275443736768
episode 2495: 2500.0
episode 2496: 2500.0
episode 2497: 2182.655102693159
episode 2498: 2383.5422987453826
episode 2499: 2420.8779766348393
episode 2500: 2500.0
episode 2501: 2500.0
episode 2502: 2500.0
episode 2503: 2343.998169483901
episode 2504: 2500.0
episode 2505: 2428.0642459206783
episode 2506: 2443.7862828834877
episode 2507: 2315.8323813345037
episode 2508: 2135.6178965592258
episode 2509: 2171.4197139885787
episode 2510: 2500.0
episode 2511: 2500.0
episode 2512: 2500.0
episode 2513: 2500.0
episode 2514: 2500.0
episode 2515: 2443.8886662939917
episode 2516: 2302.335106588676
episode 2517: 2500.0
episode 2518: 2500.0
episode 2519: 2500.0
episode 2520: 2500.0
episode 2521: 2500.0
episode 2522: 2500.0
episode 2523: 2500.0
episode 2524: 2500.0
episode 2525: 2411.752637808882
episode 2526: 2500.0
episode 2527: 2389.7590345999215
episode 2528: 2500.0
episode 2529: 2442.7804908751523
episode 2530: 2500.0
episode 2531: 2500.0
episode 2532: 2500.0
episode 2533: 2358.7622591466147
episode 2534: 2500.0
episode 2535: 2442.321676264212
episode 2536: 2365.539496836679
episode 2537: 2500.0
episode 2538: 2344.5275183586054
episode 2539: 2500.0
episode 2540: 2500.0
episode 2541: 2500.0
episode 2542: 2500.0
episode 2543: 2185.9080938044854
episode 2544: 2418.115074995826
episode 2545: 2460.158040832606
episode 2546: 2500.0
episode 2547: 2500.0
episode 2548: 2196.911994222519
episode 2549: 2436.509258721553
episode 2550: 2054.030874207947
episode 2551: 2202.4341071090157
episode 2552: 2500.0
episode 2553: 2500.0
episode 2554: 2374.9704395757703
episode 2555: 2500.0
episode 2556: 2500.0
episode 2557: 2500.0
episode 2558: 2500.0
episode 2559: 2410.4270478526614
episode 2560: 2176.5686452017176
episode 2561: 2500.0
episode 2562: 2500.0
episode 2563: 2443.5373439243226
episode 2564: 2060.2096845267506
episode 2565: 2500.0
episode 2566: 2442.3768895146404
episode 2567: 2500.0
episode 2568: 2500.0
episode 2569: 2442.9828389118948
episode 2570: 2500.0
episode 2571: 2170.4656401758402
episode 2572: 2500.0
episode 2573: 2500.0
episode 2574: 2500.0
episode 2575: 2500.0
episode 2576: 2500.0
episode 2577: 2399.526692899761
episode 2578: 2256.5615554456317
episode 2579: 2500.0
episode 2580: 2359.120742370604
episode 2581: 2500.0
episode 2582: 2400.2671196055653
episode 2583: 2500.0
episode 2584: 2442.991889199604
episode 2585: 1818.8528814813337
episode 2586: 2500.0
episode 2587: 2442.8561994291076
episode 2588: 2500.0
episode 2589: 2500.0
episode 2590: 2500.0
episode 2591: 2201.918443019466
episode 2592: 2367.1096979352264
episode 2593: 1997.121728851346
episode 2594: 2375.7664530953207
episode 2595: 2293.0524421673986
episode 2596: 1976.6166661288112
episode 2597: 2410.1884301096943
episode 2598: 2500.0
episode 2599: 2500.0
episode 2600: 2420.9761111271087
episode 2601: 2500.0
episode 2602: 2436.6725898697646
episode 2603: 2225.7869380418883
episode 2604: 2500.0
episode 2605: 2500.0
episode 2606: 2441.903668682918
episode 2607: 2500.0
episode 2608: 2442.0475119362527
episode 2609: 2162.4155353703522
episode 2610: 2500.0
episode 2611: 2274.92311859646
episode 2612: 2234.007433729085
episode 2613: 2442.787607619345
episode 2614: 2484.6038466217474
episode 2615: 2500.0
episode 2616: 2399.425517593023
episode 2617: 2443.5440817325675
episode 2618: 2500.0
episode 2619: 2500.0
episode 2620: 2063.965477711955
episode 2621: 2500.0
episode 2622: 2442.7168379848627
episode 2623: 2080.645946190999
episode 2624: 2409.3249231717477
episode 2625: 2500.0
episode 2626: 2500.0
episode 2627: 2364.8357280946675
episode 2628: 2500.0
episode 2629: 2443.3905448615733
episode 2630: 2500.0
episode 2631: 2312.929076882106
episode 2632: 2500.0
episode 2633: 2500.0
episode 2634: 2500.0
episode 2635: 2500.0
episode 2636: 2442.3768895146404
episode 2637: 2454.0993247391025
episode 2638: 2422.892185136847
episode 2639: 2345.625100619311
episode 2640: 2484.6901212398984
episode 2641: 2500.0
episode 2642: 2442.237789587662
episode 2643: 2237.0943634328714
episode 2644: 2500.0
episode 2645: 2358.958895851968
episode 2646: 2150.8056333871314
episode 2647: 2500.0
episode 2648: 2370.4077247943655
episode 2649: 2068.4553006785686
episode 2650: 2500.0
episode 2651: 2500.0
episode 2652: 2374.5296777948306
episode 2653: 2500.0
episode 2654: 2500.0
episode 2655: 2319.557173045757
episode 2656: 2500.0
episode 2657: 2226.077152055924
episode 2658: 2455.143316780647
episode 2659: 2500.0
episode 2660: 2500.0
episode 2661: 2474.3933115952864
episode 2662: 2500.0
episode 2663: 2443.406288528788
episode 2664: 2500.0
episode 2665: 2319.4243457663624
episode 2666: 2442.1998865003134
episode 2667: 2500.0
episode 2668: 2500.0
episode 2669: 2443.6969627476146
episode 2670: 2500.0
episode 2671: 2500.0
episode 2672: 2500.0
episode 2673: 2500.0
episode 2674: 2500.0
episode 2675: 2329.9934066847186
episode 2676: 1220.939725361844
episode 2677: 1370.5093906372042
episode 2678: 1654.1879346499038
episode 2679: 2500.0
episode 2680: 2500.0
episode 2681: 2500.0
episode 2682: 2500.0
episode 2683: 2500.0
episode 2684: 2500.0
episode 2685: 2247.2699088643735
episode 2686: 2345.5285862224227
episode 2687: 2241.258105375928
episode 2688: 2374.925758206764
episode 2689: 2500.0
episode 2690: 2443.6126789675827
episode 2691: 2500.0
episode 2692: 2374.6720940398495
episode 2693: 2249.4503914648917
episode 2694: 2388.6802560551555
episode 2695: 2469.399324739102
episode 2696: 2443.082177091467
episode 2697: 2421.493015674813
episode 2698: 2500.0
episode 2699: 2299.58910290873
episode 2700: 2500.0
episode 2701: 2284.059614684992
episode 2702: 2375.7532961986726
episode 2703: 2381.075095354429
episode 2704: 2500.0
episode 2705: 2500.0
episode 2706: 2343.4083074041896
episode 2707: 2442.97038736124
episode 2708: 2500.0
episode 2709: 2187.8892224491183
episode 2710: 2365.716329205964
episode 2711: 2420.8981380417945
episode 2712: 2442.935265775262
episode 2713: 2500.0
episode 2714: 2085.040275046545
episode 2715: 2419.6039181849337
episode 2716: 2101.448290170224
episode 2717: 2500.0
episode 2718: 2441.9824407969377
episode 2719: 2500.0
episode 2720: 2500.0
episode 2721: 2375.032942850581
episode 2722: 2500.0
episode 2723: 2442.1665431709625
episode 2724: 2455.2788033842894
episode 2725: 2443.2901201356026
episode 2726: 2500.0
episode 2727: 2500.0
episode 2728: 2354.0911354551768
episode 2729: 2171.3073732344083
episode 2730: 2074.040465883527
episode 2731: 2425.0586454581226
episode 2732: 2421.012988677372
episode 2733: 2381.717808257168
episode 2734: 2500.0
episode 2735: 2443.0239608199713
episode 2736: 2359.504911259366
episode 2737: 2431.2263661007546
episode 2738: 2443.8993247391027
episode 2739: 2500.0
episode 2740: 2500.0
episode 2741: 2500.0
episode 2742: 2068.885437901746
episode 2743: 2459.1993247391024
episode 2744: 2500.0
episode 2745: 2121.2025110367235
episode 2746: 2241.107491850895
episode 2747: 2455.143316780647
episode 2748: 2500.0
episode 2749: 2422.0373871108804
episode 2750: 2500.0
episode 2751: 2303.663731636819
episode 2752: 2406.37016850732
episode 2753: 2223.3020978857708
episode 2754: 2313.0880546885815
episode 2755: 2436.4098701982252
episode 2756: 2436.8815775041503
episode 2757: 2500.0
episode 2758: 2442.886355350438
episode 2759: 2500.0
episode 2760: 2233.572111054427
episode 2761: 2455.297055248506
episode 2762: 2500.0
episode 2763: 1671.2788751248795
episode 2764: 2386.1623819607407
episode 2765: 2116.2682792206942
episode 2766: 2500.0
episode 2767: 2191.333135644926
episode 2768: 2393.9009060793564
episode 2769: 2165.6894193371086
episode 2770: 2283.0816421942027
episode 2771: 2393.959079409389
episode 2772: 2500.0
episode 2773: 2500.0
episode 2774: 2500.0
episode 2775: 2436.7089007472796
episode 2776: 2500.0
episode 2777: 2500.0
episode 2778: 1977.4523768179026
episode 2779: 2211.38647296378
episode 2780: 1936.2277817987706
episode 2781: 2500.0
episode 2782: 2374.7662778260083
episode 2783: 2037.6974758493614
episode 2784: 2349.961473683359
episode 2785: 2410.8750547486256
episode 2786: 2500.0
episode 2787: 2500.0
episode 2788: 2428.354570731697
episode 2789: 2500.0
episode 2790: 2277.8558311682064
episode 2791: 2394.4866813597937
episode 2792: 2252.0290182766635
episode 2793: 2410.501087734302
episode 2794: 2437.0916651729285
episode 2795: 2441.9366565687474
episode 2796: 2500.0
episode 2797: 2313.8674922916894
episode 2798: 2436.3793500402767
episode 2799: 2500.0
episode 2800: 2500.0
episode 2801: 2185.4621766858286
episode 2802: 2419.5845364910892
episode 2803: 2415.405189223386
episode 2804: 2500.0
episode 2805: 2339.7794178359413
episode 2806: 2130.078804250517
episode 2807: 2500.0
episode 2808: 2500.0
episode 2809: 2500.0
episode 2810: 2500.0
episode 2811: 2431.18898355131
episode 2812: 2047.90505606014
episode 2813: 2393.793071402031
episode 2814: 2443.678280940049
episode 2815: 2500.0
episode 2816: 1793.9981700311077
episode 2817: 2500.0
episode 2818: 2500.0
episode 2819: 2500.0
episode 2820: 2406.286853361285
episode 2821: 2500.0
episode 2822: 2442.7078460331845
episode 2823: 2410.282536588883
episode 2824: 2500.0
episode 2825: 2500.0
episode 2826: 2500.0
episode 2827: 2329.53989381103
episode 2828: 2500.0
episode 2829: 2500.0
episode 2830: 2442.2590567709917
episode 2831: 2442.7088826831305
episode 2832: 2500.0
episode 2833: 2500.0
episode 2834: 2500.0
episode 2835: 2500.0
episode 2836: 2422.373053892436
episode 2837: 2420.8779766348393
episode 2838: 2317.5819174095136
episode 2839: 2500.0
episode 2840: 2500.0
episode 2841: 2500.0
episode 2842: 2500.0
episode 2843: 2399.9723228358735
episode 2844: 2268.3479539428113
episode 2845: 2410.375039506504
episode 2846: 2198.17085123099
episode 2847: 2500.0
episode 2848: 2500.0
episode 2849: 2380.904649948849
episode 2850: 2500.0
episode 2851: 2500.0
episode 2852: 2500.0
episode 2853: 2500.0
episode 2854: 2298.039439369385
episode 2855: 2500.0
episode 2856: 2500.0
episode 2857: 2500.0
episode 2858: 2500.0
episode 2859: 2500.0
episode 2860: 2500.0
episode 2861: 2500.0
episode 2862: 2500.0
episode 2863: 2500.0
episode 2864: 2285.3415869872656
episode 2865: 2484.696337521163
episode 2866: 2500.0
episode 2867: 2500.0
episode 2868: 2500.0
episode 2869: 2232.650984232641
episode 2870: 2079.1683353666726
episode 2871: 2500.0
episode 2872: 2500.0
episode 2873: 2500.0
episode 2874: 2500.0
episode 2875: 2500.0
episode 2876: 2500.0
episode 2877: 2479.5038466217475
episode 2878: 1758.9573012874118
episode 2879: 2419.5845364910892
episode 2880: 2392.2148555010162
episode 2881: 2500.0
episode 2882: 2448.83459802096
episode 2883: 2500.0
episode 2884: 2500.0
episode 2885: 2433.4112257671736
episode 2886: 2500.0
episode 2887: 2500.0
episode 2888: 1982.189388969341
episode 2889: 2500.0
episode 2890: 2500.0
episode 2891: 2374.186205509939
episode 2892: 2500.0
episode 2893: 2500.0
episode 2894: 2315.446882772371
episode 2895: 2500.0
episode 2896: 2443.1737263346786
episode 2897: 2389.9408046084945
episode 2898: 2110.4605726754157
episode 2899: 2069.8444380065594
episode 2900: 2413.0389738714534
episode 2901: 2500.0
episode 2902: 1988.4126031426817
episode 2903: 2413.032988602797
episode 2904: 2500.0
episode 2905: 2443.500101441754
episode 2906: 2500.0
episode 2907: 2500.0
episode 2908: 2359.546203531078
episode 2909: 2500.0
episode 2910: 2448.8208992459213
episode 2911: 2500.0
episode 2912: 2431.0779766348387
episode 2913: 2500.0
episode 2914: 2500.0
episode 2915: 2500.0
episode 2916: 2500.0
episode 2917: 2500.0
episode 2918: 2315.609416965562
episode 2919: 2500.0
episode 2920: 2358.7413434062805
episode 2921: 2333.083800168177
episode 2922: 2073.8418365596144
episode 2923: 2247.3570063294515
episode 2924: 2500.0
episode 2925: 2304.75814594226
episode 2926: 2500.0
episode 2927: 2443.231547674663
episode 2928: 2500.0
episode 2929: 2216.0971043896293
episode 2930: 2436.500139615928
episode 2931: 2500.0
episode 2932: 2500.0
episode 2933: 2500.0
episode 2934: 2411.079693936604
episode 2935: 2443.750943655915
episode 2936: 2500.0
episode 2937: 2207.2841756001576
episode 2938: 2500.0
episode 2939: 2500.0
episode 2940: 2417.3220788451154
episode 2941: 1942.9145856359467
episode 2942: 2442.8561994291076
episode 2943: 1563.8850149168704
episode 2944: 2419.5845364910892
episode 2945: 2500.0
episode 2946: 2317.7559806091153
episode 2947: 2318.155785290496
episode 2948: 2182.2730397362966
episode 2949: 2500.0
episode 2950: 2443.6579394911682
episode 2951: 2155.061120820068
episode 2952: 2500.0
episode 2953: 2392.18333852845
episode 2954: 2500.0
episode 2955: 2328.2388251359876
episode 2956: 2441.8879407332197
episode 2957: 2500.0
episode 2958: 2500.0
episode 2959: 2436.5734959683596
episode 2960: 2232.347369950577
episode 2961: 2500.0
episode 2962: 2027.8673355930937
episode 2963: 2442.752941023926
episode 2964: 2013.6342298276845
episode 2965: 2500.0
episode 2966: 2500.0
episode 2967: 2373.934537488348
episode 2968: 2436.500139615928
episode 2969: 2371.3446484379483
episode 2970: 2500.0
episode 2971: 1880.0916177347635
episode 2972: 2500.0
episode 2973: 2412.9436090773843
episode 2974: 2500.0
episode 2975: 2193.1684445277883
episode 2976: 2185.4649306519077
episode 2977: 2500.0
episode 2978: 2236.8248252432177
episode 2979: 2500.0
episode 2980: 2500.0
episode 2981: 2500.0
episode 2982: 2500.0
episode 2983: 2431.2263661007546
episode 2984: 2442.0980574256328
episode 2985: 2500.0
episode 2986: 2500.0
episode 2987: 2431.167913873351
episode 2988: 2298.7014457203045
episode 2989: 2443.346752062025
episode 2990: 2234.1009022609906
episode 2991: 2500.0
episode 2992: 2500.0
episode 2993: 2387.3042187220735
episode 2994: 2443.8262683610383
episode 2995: 2500.0
episode 2996: 2500.0
episode 2997: 2500.0
episode 2998: 2500.0
